gage_id,div_id
gage2,1283613101092304
gage2,1283613072829530
gage2,1283613056400980
gage2,1283611815379088
gage2,1283611796208578
gage2,1283613023499895
gage2,1283613013462043
gage2,1282660722357985
gage2,1282660709718916
gage2,1282660772174883
gage2,1282660698518255
gage2,1282660780516110
gage2,1282660757801931
gage2,1282660626285804
gage2,1282660614318555
gage2,1282660855010247
gage2,1282659579341099
gage2,1282659499024346
gage2,1282662080766756
gage2,1282659442255980
gage2,1282659438688740
gage2,1282659418117168
gage2,1282659440615323
gage2,1282659345614146
gage2,1282658111379758
gage2,1282659334458539
gage2,1282659269460778
gage2,1282658027329210
gage2,1282677946165614
gage2,1282679168486755
gage2,1282673978454300
gage2,1282673939326107
gage2,1282671948222699
gage2,1282671941632837
gage2,1282671938471763
gage2,1282667933698597
gage2,1282666377344092
gage2,1282673971772044
gage2,1282673968418566
gage2,1282673965137235
gage2,1282673958650700
gage2,1282670719651878
gage2,1282670667994023
gage2,1282669402401838
gage2,1282669326607276
gage2,1282668031075297
gage2,1282668027875538
gage2,1282667936864649
gage2,1282667920259110
gage2,1282664983687810
gage2,1282664967531771
gage2,1282649573493636
gage2,1282647866852645
gage2,1282647795425984
gage2,1282647727261435
gage2,1282647730818406
gage2,1282649473948253
gage2,1282649505666571
gage2,1282649517910723
gage2,1282650697437318
gage2,1282650718652209
gage2,1282650741510778
gage2,1282650787377678
gage2,1282647718345148
gage2,1282648311354064
gage2,1282647710421258
gage2,1282647876048882
gage2,1282648196298921
gage2,1282646654038478
gage2,1282647938670148
gage2,1282646776113136
gage2,1282646565583944
gage2,1282646869515661
gage2,1282646888120862
gage2,1282648128794529
gage2,1282648148867814
gage2,1282648108043332
gage2,1282648172304046
gage2,1282649361665192
gage2,1282649409627586
gage2,1282649377580419
gage2,1282649370896631
gage2,1282649427670006
gage2,1282649305354968
gage2,1282649441848196
gage2,1282649292418623
gage2,1282645439354053
gage2,1282643817274668
gage2,1282643795004951
gage2,1282642381804620
gage2,1282642385445832
gage2,1282642435396402
gage2,1282641082355129
gage2,1282641146103776
gage2,1282641069263087
gage2,1282641134255478
gage2,1282641004681368
gage2,1282641056175183
gage2,1282640980372655
gage2,1282640988428262
gage2,1282640977085884
gage2,1282640971158619
gage2,1282641156414443
gage2,1282639678324673
gage2,1282640906248576
gage2,1282640938341325
gage2,1282640915247728
gage2,1282640871527272
gage2,1282640866803942
gage2,1282640859981420
gage2,1282639864268121
gage2,1282639794612500
gage2,1282639856330299
gage2,1282639725665790
gage2,1282639854870278
gage2,1282639857590213
gage2,1282639653579924
gage2,1282639783733945
gage2,1282639708337032
gage2,1282639688447279
gage2,1282638456792053
gage2,1282638455727786
gage2,1282638505668773
gage2,1282638431096617
gage2,1282638439369764
gage2,1282638451553920
gage2,1282638493662496
gage2,1282639640581867
gage2,1282649046094271
gage2,1282649117942154
gage2,1282649122901523
gage2,1282649171905879
gage2,1282647934735883
gage2,1282647929278218
gage2,1282647997297018
gage2,1282649036855224
gage2,1282647894511636
gage2,1282646677283731
gage2,1282642492270152
gage2,1282642512488971
gage2,1282642502507483
gage2,1282642311254784
gage2,1282640908682831
gage2,1282639661139969
gage2,1282640833380270
gage2,1282639585484430
gage2,1282639635171728
gage2,1282642394132861
gage2,1282642399443851
gage2,1282642467819484
gage2,1282642558362725
gage2,1271270541282330
gage2,1271270469180983
gage2,1270782870870990
gage2,1270782741918686
gage2,1270782756434530
gage2,1270782764288136
gage2,1270782780285418
gage2,1270782779997627
gage2,1270782798942374
gage2,1270782725969814
gage2,1270757097480521
gage2,1270757089859342
gage2,1270757086649238
gage2,1270781460843271
gage2,1270781452287673
gage2,1270781455104391
gage2,1270782905149334
gage2,1270782903695612
gage2,1271270546499630
gage2,1270782844715125
gage2,1270781498539829
gage2,1270758348303323
gage2,1270758380620643
gage2,1270758366482034
gage2,1271246031295991
gage2,1271246046915548
gage2,1271246043305195
gage2,1271246053281235
gage2,1271246042992503
gage2,1271246029082815
gage2,1271246057827137
gage2,1271245977084777
gage2,1271245957639576
gage2,1271246073724015
gage2,1271247316863569
gage2,1271247327775979
gage2,1270782817664055
gage2,1270782828806470
gage2,1271270478426291
gage2,1271270467501527
gage2,1271270499297491
gage2,1271270489932075
gage2,1271270453594613
gage2,1271270443611151
gage2,1271270418059059
gage2,1271270419138627
gage2,1271271687960136
gage2,1271247298961991
gage2,1271271699266422
gage2,1271271700106741
gage2,1270755809868294
gage2,1270755806060680
gage2,1270755803730013
gage2,1270749309167447
gage2,1270749302445288
gage2,1270746553923131
gage2,1270746519338243
gage2,1270746581117769
gage2,1270746583805747
gage2,1270746571497976
gage2,1270746523204639
gage2,1270746575304032
gage2,1270754447806151
gage2,1270749284296898
gage2,1270755827399548
gage2,1270757060111274
gage2,1270755765641327
gage2,1270757007324030
gage2,1270757000118451
gage2,1270755798339905
gage2,1270780205791361
gage2,1270755833209469
gage2,1270781441578807
gage2,1270757073779444
gage2,1270757082888870
gage2,1270754437358066
gage2,1270753206871117
gage2,1270754452178488
gage2,1270753190848780
gage2,1270753201306339
gage2,1270751770609670
gage2,1270751776063771
gage2,1270751782607828
gage2,1270751736339172
gage2,1270751720653561
gage2,1270752976355078
gage2,1270752960334310
gage2,1270751707328708
gage2,1270751722769787
gage2,1270752901794974
gage2,1270751656386491
gage2,1270751700275697
gage2,1270751687776814
gage2,1270751731631034
gage2,1270752913918260
gage2,1270751671992326
gage2,1270752936335902
gage2,1270752927285316
gage2,1270751658298977
gage2,1270751655312523
gage2,1270752953110807
gage2,1270752949049465
gage2,1270752940449037
gage2,1270752951944313
gage2,1270752958272918
gage2,1270752953968957
gage2,1270752947378984
gage2,1270754190811853
gage2,1270754193037461
gage2,1270752888851571
gage2,1270752888767016
gage2,1270754222870201
gage2,1270754203747920
gage2,1270754114454731
gage2,1270752891948806
gage2,1270755467115910
gage2,1270754228027873
gage2,1270754127032365
gage2,1270754113537795
gage2,1270754163885568
gage2,1270754128877123
gage2,1270752889730125
gage2,1270754147606800
gage2,1270754073147378
gage2,1270754124969301
gage2,1270754060070989
gage2,1270754095481411
gage2,1270754085508184
gage2,1270754065907500
gage2,1270754062190477
gage2,1270755330593416
gage2,1270755329473354
gage2,1270754081232165
gage2,1270754068411712
gage2,1270754061713380
gage2,1270755411475712
gage2,1270755405281913
gage2,1270755364232074
gage2,1270754081101307
gage2,1270754083417816
gage2,1270754067737853
gage2,1270754057838148
gage2,1270755366766031
gage2,1270754077634422
gage2,1270754078183859
gage2,1270755373102351
gage2,1270756608472082
gage2,1270756545665679
gage2,1270756572763159
gage2,1270756552599281
gage2,1270756524331370
gage2,1270756514100242
gage2,1270756593381268
gage2,1270756577862008
gage2,1270751698279139
gage2,1270750455864188
gage2,1270750463537949
gage2,1270747785275018
gage2,1270747807256185
gage2,1270747796992760
gage2,1270747786329510
gage2,1270747753185990
gage2,1270749004267667
gage2,1270749025509311
gage2,1270749012856582
gage2,1270749002987547
gage2,1270749009184984
gage2,1270746488532439
gage2,1270746412344192
gage2,1270747669861391
gage2,1270746394506488
gage2,1270746407642062
gage2,1270746351648475
gage2,1270746350834284
gage2,1270746518746038
gage2,1270746443846082
gage2,1270746460460763
gage2,1270745204812496
gage2,1270751782368743
gage2,1270751863101965
gage2,1270751791764739
gage2,1270753033519886
gage2,1270753029152336
gage2,1270753048838748
gage2,1270753114328868
gage2,1270753060224235
gage2,1270753058166463
gage2,1270752991243070
gage2,1270753030795484
gage2,1270753126791502
gage2,1270753068132905
gage2,1270752981299795
gage2,1270754309937957
gage2,1270753130222706
gage2,1270754308539824
gage2,1270754312352780
gage2,1270753081279975
gage2,1270754329539199
gage2,1270754384154262
gage2,1270755715373603
gage2,1270754428220197
gage2,1270755657363058
gage2,1270754426734340
gage2,1270754414932862
gage2,1270755656070502
gage2,1270755676298842
gage2,1270755586437097
gage2,1270754413413375
gage2,1270754408933363
gage2,1270754395435317
gage2,1270754429204074
gage2,1270755625044440
gage2,1270755690063856
gage2,1270755620596293
gage2,1270754403497574
gage2,1270754407519313
gage2,1270754369247926
gage2,1270755632909028
gage2,1270756877418214
gage2,1270755600228864
gage2,1270755557826789
gage2,1270753144739230
gage2,1270755581841900
gage2,1270755500695379
gage2,1270756816941529
gage2,1270756813249313
gage2,1270756751454967
gage2,1270756744883362
gage2,1270756764068886
gage2,1270756758483337
gage2,1270756838629110
gage2,1270756766845976
gage2,1270757959456515
gage2,1270756791677463
gage2,1270758032696266
gage2,1270758022804733
gage2,1270758051517666
gage2,1270758045451812
gage2,1270758005897839
gage2,1270757992323632
gage2,1271245643638145
gage2,1270757995080799
gage2,1270757997850224
gage2,1271245667950309
gage2,1270757934892483
gage2,1271245625012965
gage2,1270757923234739
gage2,1270757946024112
gage2,1271246850023526
gage2,1270757863701661
gage2,1270757851758609
gage2,1270757883940280
gage2,1271246865914745
gage2,1271246856125319
gage2,1270757781752508
gage2,1271248128770401
gage2,1270757782770541
gage2,1270757786976370
gage2,1270757798787359
gage2,1271248104789679
gage2,1271248117934891
gage2,1270757720482402
gage2,1270757717318357
gage2,1270757749781541
gage2,1270757735788978
gage2,1271248106860950
gage2,1271248097019582
gage2,1271249359273469
gage2,1271249424237044
gage2,1270757713954911
gage2,1270757713038428
gage2,1271245378114820
gage2,1270757749430600
gage2,1270757753989281
gage2,1270757689569472
gage2,1271248115313430
gage2,1271248105788802
gage2,1271249381568929
gage2,1271249388665963
gage2,1270757651195075
gage2,1270757644124618
gage2,1270757754860007
gage2,1271249288008139
gage2,1271248049580216
gage2,1271249400462859
gage2,1270757659264447
gage2,1270757653103147
gage2,1271245395470213
gage2,1271245399758737
gage2,1271249318878187
gage2,1271249313712721
gage2,1271249280005905
gage2,1271248038710745
gage2,1271250635775005
gage2,1271250661977873
gage2,1270757655198078
gage2,1270757642384614
gage2,1271245356221210
gage2,1271245343506229
gage2,1271245428866550
gage2,1271246672173096
gage2,1271250560066406
gage2,1271250504830308
gage2,1271249320453711
gage2,1271249240397771
gage2,1271247986225765
gage2,1271250638952025
gage2,1271250642161151
gage2,1270757680397176
gage2,1270757596087048
gage2,1271245374823898
gage2,1271245358889878
gage2,1271245354206503
gage2,1271246671214959
gage2,1271245433314894
gage2,1271250529646048
gage2,1271250535418192
gage2,1271249244983895
gage2,1271249209259963
gage2,1271247899798250
gage2,1271247953531487
gage2,1271250647706526
gage2,1271249405784941
gage2,1271245266687374
gage2,1270757572511114
gage2,1270757587829633
gage2,1271246608972439
gage2,1271246613130381
gage2,1271250538718753
gage2,1271250546482465
gage2,1271249167119287
gage2,1271247928259951
gage2,1271246715182149
gage2,1271247941231030
gage2,1271250666901015
gage2,1271250662790369
gage2,1271245288353711
gage2,1271245290603958
gage2,1270756343148157
gage2,1270756324377840
gage2,1271246627843761
gage2,1271246562058229
gage2,1271246617414641
gage2,1271246640774981
gage2,1271250550917916
gage2,1271250485803112
gage2,1271251794448176
gage2,1271251801501260
gage2,1271249178047907
gage2,1271249165189202
gage2,1271247867295230
gage2,1271247842308713
gage2,1271251914500586
gage2,1271250611093489
gage2,1271245300228810
gage2,1271246551380044
gage2,1270757506650495
gage2,1270756274387238
gage2,1270756292677443
gage2,1270756326291433
gage2,1271246575426273
gage2,1271247810899539
gage2,1271250484609897
gage2,1271251721582670
gage2,1271250456295461
gage2,1271251836252686
gage2,1271251829762051
gage2,1271249106192872
gage2,1271249111674479
gage2,1271251942443682
gage2,1271251871387960
gage2,1271250593379553
gage2,1271250588195773
gage2,1271246531413675
gage2,1271245223620470
gage2,1271247750121914
gage2,1271247824476709
gage2,1270757530575396
gage2,1270757532142455
gage2,1270757504292044
gage2,1270756262433577
gage2,1270755063341285
gage2,1270755058406475
gage2,1271247819243146
gage2,1271251658768648
gage2,1271250423842190
gage2,1271251733134549
gage2,1271251824240621
gage2,1271250377585836
gage2,1271250455254475
gage2,1271251900667230
gage2,1271251954141942
gage2,1271251876259327
gage2,1271250561846702
gage2,1271250564681672
gage2,1271246494393742
gage2,1271246473789149
gage2,1270757546454471
gage2,1270757471990731
gage2,1270757461384386
gage2,1270757460663214
gage2,1270755004353452
gage2,1270755028380744
gage2,1271251611687097
gage2,1271251596585648
gage2,1271250354597780
gage2,1271251738634947
gage2,1271251666549864
gage2,1271253081941511
gage2,1271253042657943
gage2,1271250375076199
gage2,1271249139412506
gage2,1271253207504953
gage2,1271253156620029
gage2,1271253264415590
gage2,1271253276883944
gage2,1271246512142417
gage2,1271246525875225
gage2,1270757566692823
gage2,1271245194030835
gage2,1270757473412407
gage2,1270754999823086
gage2,1270754977765854
gage2,1270753757895031
gage2,1270753755221926
gage2,1271251623169719
gage2,1271251645197323
gage2,1271251591814701
gage2,1271250366654216
gage2,1271251757579038
gage2,1271251699188558
gage2,1271251708857707
gage2,1271251703354026
gage2,1271250319122369
gage2,1271249063921899
gage2,1271254471449873
gage2,1271253243160388
gage2,1271254363870034
gage2,1271254360265246
gage2,1271246462153966
gage2,1271246496363138
gage2,1271247793268448
gage2,1271247704998458
gage2,1270757486064889
gage2,1270757465972226
gage2,1270755001950014
gage2,1270754980246729
gage2,1270754945305567
gage2,1270753726911632
gage2,1271252813533970
gage2,1271252834017614
gage2,1271251540876242
gage2,1271250303499913
gage2,1271250352527873
gage2,1271250329923917
gage2,1271253040207410
gage2,1271251774026506
gage2,1271252892345396
gage2,1271252882220889
gage2,1271254485187219
gage2,1271254388638055
gage2,1271254454809504
gage2,1271247640856513
gage2,1271247630056343
gage2,1271247716601823
gage2,1271247710028395
gage2,1270757498490684
gage2,1271245058518653
gage2,1270757393127867
gage2,1270757380894524
gage2,1270754929829046
gage2,1270756164716518
gage2,1270753707166232
gage2,1270753708291378
gage2,1271252776640242
gage2,1271254098291456
gage2,1271254090567028
gage2,1271251568294006
gage2,1271250270019893
gage2,1271250292265279
gage2,1271250267805197
gage2,1271249012988936
gage2,1271252982413063
gage2,1271252908021476
gage2,1271252838360016
gage2,1271255632668300
gage2,1271255557975941
gage2,1271255707845030
gage2,1271255692148762
gage2,1271247655931070
gage2,1271245120717488
gage2,1270757499502655
gage2,1270757316734425
gage2,1270757339086911
gage2,1270754863867149
gage2,1270754912067808
gage2,1270753688291344
gage2,1270753666219528
gage2,1271254141616833
gage2,1271254037857348
gage2,1271249018041352
gage2,1271249001951038
gage2,1271254153016697
gage2,1271254149223111
gage2,1271255638834758
gage2,1271255639035527
gage2,1271255782617760
gage2,1271247671809608
gage2,1271247665197798
gage2,1271245143418523
gage2,1271245133113593
gage2,1270754868597823
gage2,1270754836797691
gage2,1271254204818636
gage2,1271255651486910
gage2,1271255665177025
gage2,1271248916411380
gage2,1271248908872679
gage2,1271247670840435
gage2,1271247654843917
gage2,1271245115782186
gage2,1271246400158250
gage2,1271245082242539
gage2,1270757438187367
gage2,1270754803180438
gage2,1270754783216572
gage2,1271255598964888
gage2,1271255588981713
gage2,1271256942059766
gage2,1271256915936014
gage2,1271248938263718
gage2,1271248937754898
gage2,1271248868422915
gage2,1271248848469940
gage2,1271247611610854
