gage_id,div_id
gage1,1074684406446802
gage1,1075176978739899
gage1,1075176972248504
gage1,1075175719949352
gage1,1075175724511228
gage1,1074684390962759
gage1,1075177000578783
gage1,1075176978698561
gage1,1075151340381704
gage1,1075175705820133
gage1,1075175763202194
gage1,1075175714070726
gage1,1074684375493278
gage1,1075178259929635
gage1,1075176975069899
gage1,1075176984777044
gage1,1075151348914708
gage1,1075174457046142
gage1,1074684366247180
gage1,1075155148186593
gage1,1075176968544992
gage1,1075176990433026
gage1,1075151341086145
gage1,1075151316637806
gage1,1075174450799290
gage1,1075174499785422
gage1,1074684354418381
gage1,1075156432664191
gage1,1075176967849292
gage1,1075176965135425
gage1,1075177015702680
gage1,1075177012732195
gage1,1075151285339194
gage1,1075151253886051
gage1,1075175744433038
gage1,1074683134940963
gage1,1075157669104459
gage1,1075176992495378
gage1,1075176970381913
gage1,1075151296210330
gage1,1074684353448607
gage1,1074683134052014
gage1,1075158922525616
gage1,1074684352287340
gage1,1074684359005599
gage1,1075158957390717
gage1,1075158918663832
gage1,1075160158015670
gage1,1075160190548452
gage1,1075157674411294
gage1,1075161362179668
gage1,1075161375127760
gage1,1075162688370393
gage1,1075157658644351
gage1,1075157638567631
gage1,1075162636678653
gage1,1075162674505449
gage1,1075162704194032
gage1,1075157642960224
gage1,1075156387892196
gage1,1075156316103049
gage1,1075163936583509
gage1,1075156299285289
gage1,1075156327495415
gage1,1075163877786086
gage1,1075163865226184
gage1,1075156304499629
gage1,1075156289818070
gage1,1075156248406391
gage1,1075156232253427
gage1,1075155017335338
gage1,1075155054085263
gage1,1074673100477820
gage1,1074673098833989
gage1,1074151734316959
gage1,1074152968728391
gage1,1074152993944987
gage1,1074153010121281
gage1,1074153019453786
gage1,1074154241881974
gage1,1074154257145072
gage1,1073636955206008
gage1,1073636954649180
gage1,1073636938796378
gage1,1073636871621961
gage1,1073636840446874
gage1,1073636827506986
gage1,1073135002714979
gage1,1073135013342655
gage1,1073135002506317
gage1,1073134995948677
gage1,1073133612514756
gage1,1073133605872380
gage1,1073133671711614
gage1,1073133605949852
gage1,1073133670867128
gage1,1073133670937328
gage1,1073133658499959
gage1,1073132170389889
gage1,1073131056767911
gage1,1073130976129113
gage1,1073130976056385
gage1,1073130911956218
gage1,1073129787029505
gage1,1073129776013701
gage1,1073129674786427
gage1,1073129673012101
gage1,1073129692549971
gage1,1073128432809455
gage1,1073135010052308
gage1,1073131012373651
gage1,1073127085007194
gage1,1072639267016356
gage1,1072639243699931
gage1,1072639236903480
gage1,1073624402344239
gage1,1073624397782269
gage1,1073624392280471
gage1,1073624395043355
gage1,1073624456643413
gage1,1073623231535484
gage1,1073623257780388
gage1,1073620679679347
gage1,1073619451235275
gage1,1073619441458081
gage1,1073618136587880
gage1,1073618152540833
gage1,1073616885746914
gage1,1073616856993837
gage1,1073615671774315
gage1,1073615679222280
gage1,1073615664929385
gage1,1073614375063837
gage1,1073614366319152
gage1,1073614373432205
gage1,1073613119417559
gage1,1073614351851829
gage1,1073613171573565
gage1,1073613115360242
gage1,1073614343804876
gage1,1073613115494586
gage1,1073613111958639
gage1,1073613176824897
gage1,1073613153091150
gage1,1073624482284704
gage1,1073624469718565
gage1,1073624540868726
gage1,1073624525733948
gage1,1073623273786876
gage1,1073623278654069
gage1,1073623262005216
gage1,1073623334805948
gage1,1073620718874331
gage1,1073616922446259
gage1,1073616948302471
gage1,1073616935808375
gage1,1073616957926979
gage1,1073616945435101
gage1,1073614382245401
gage1,1073614371987660
gage1,1073624474885220
gage1,1073624490961716
gage1,1073624493806556
gage1,1073625738846773
gage1,1073624503779609
gage1,1073619445182336
gage1,1073619494753677
gage1,1073619435542592
gage1,1073621997550600
gage1,1073613122046927
gage1,1073613131701705
gage1,1073125498960831
gage1,1073125544671423
gage1,1073125548067627
gage1,1073125539726924
gage1,1073125533721645
gage1,1073125511784802
gage1,1073125511391479
gage1,1073125512044882
gage1,1073125516097901
gage1,1073124350888193
gage1,1073125583903416
gage1,1073125599347680
gage1,1073124387977219
gage1,1073124454742248
gage1,1073124438740714
gage1,1073124435806302
gage1,1073124436441728
gage1,1073124438058941
gage1,1073124528071974
gage1,1073124355995887
gage1,1073123135265230
gage1,1073123131637462
gage1,1073123127117439
gage1,1073124353620198
gage1,1073123185554774
gage1,1073120854888191
gage1,1073120848364389
gage1,1073119578796423
gage1,1073117131280113
gage1,1073117147419437
gage1,1073613127766417
gage1,1073124402155841
gage1,1073125705696622
gage1,1073125647444056
gage1,1073117178266290
gage1,1073118410986469
gage1,1073118410785813
gage1,1073118424580447
gage1,1073118402651447
gage1,1073118444780414
gage1,1073118506127604
gage1,1073119683151456
gage1,1073118494817098
gage1,1073119763205481
gage1,1073119701953002
gage1,1073118478737908
gage1,1073119777015884
gage1,1073119779422540
gage1,1073118476418224
gage1,1073117244761757
gage1,1073117293211278
gage1,1073117305036476
gage1,1073115886605340
gage1,1073124413762624
gage1,1073125658112731
gage1,1073125662087395
gage1,1073124503471392
gage1,1073123253469005
gage1,1073124485950132
gage1,1073123303172978
gage1,1073123313335498
gage1,1073123341463445
gage1,1073123354747336
gage1,1073123346052588
gage1,1073123359346345
gage1,1073123369419339
gage1,1073122144347375
gage1,1073122163894019
gage1,1073122151307426
gage1,1073123395449467
gage1,1073122168573562
gage1,1073122141946302
gage1,1073123404838930
gage1,1073122110918196
gage1,1073123411152570
gage1,1073123417159243
gage1,1073123430734912
gage1,1073123427425811
gage1,1073120879145787
gage1,1073122121322581
gage1,1073122136267700
gage1,1073119651941670
gage1,1073119675423792
gage1,1073120903899349
gage1,1073119679251060
gage1,1073120919277278
gage1,1073120896156373
gage1,1073120914887397
gage1,1073120917785606
gage1,1073120942381019
gage1,1073120943479745
gage1,1073122178110046
gage1,1073120957891320
gage1,1073122192214543
gage1,1073122182461355
gage1,1073120953905526
gage1,1073122143467305
gage1,1073122215406679
gage1,1073122151696151
gage1,1073119621926317
gage1,1073119700189600
gage1,1073119708897810
gage1,1073119707880874
gage1,1073119731333692
gage1,1073119740430237
gage1,1073119739090342
gage1,1073119717799723
gage1,1073611327039789
gage1,1073611323994006
gage1,1073611389735248
gage1,1073611386532715
gage1,1073611382465204
gage1,1073611436962370
gage1,1073611445010293
gage1,1073612739561868
gage1,1073612747430913
gage1,1073612741673270
gage1,1073612738032876
gage1,1073612767125638
gage1,1073612748787482
gage1,1073612795432130
gage1,1073637146246125
gage1,1073637149143964
gage1,1073637152872455
gage1,1073637161965347
gage1,1073637155733159
gage1,1073637171821014
gage1,1073637177796202
gage1,1073637147678925
gage1,1073637165779583
gage1,1074124804455310
gage1,1074124826369729
gage1,1074124812996710
gage1,1073637213143024
gage1,1073637226113491
gage1,1074124839364883
gage1,1074124835133708
gage1,1074100470325940
gage1,1074126083723068
gage1,1073637188146835
gage1,1073637187449304
gage1,1073637227449037
gage1,1073637221224463
gage1,1074124855124369
gage1,1074124861880793
gage1,1074126145496458
gage1,1074124917327094
gage1,1074126094252798
gage1,1074126089851980
gage1,1073635956010586
gage1,1073637296052079
gage1,1074124885661353
gage1,1073637215970242
gage1,1073637208987896
gage1,1074124988948740
gage1,1074124976273214
gage1,1074126170656272
gage1,1074126150929078
gage1,1074126102716821
gage1,1074101721327153
gage1,1074124938659225
gage1,1073637277568785
gage1,1073637277772844
gage1,1074126187517843
gage1,1074101737289294
gage1,1074101727102010
gage1,1074124954858934
gage1,1073637268688005
gage1,1073637266000515
gage1,1074126197880182
gage1,1074126112193220
gage1,1074124964501413
gage1,1074124961844689
gage1,1073637270221559
gage1,1073637250099941
gage1,1074126262861956
gage1,1074126118497917
gage1,1074126125632084
gage1,1074124967935024
gage1,1074124968890924
gage1,1073637332164910
gage1,1073636087821538
gage1,1074126138368297
gage1,1074126131979967
gage1,1074125030669192
gage1,1073637342979973
gage1,1073637326915208
gage1,1073636059819966
gage1,1074127366641781
gage1,1074127373503609
gage1,1074126135757075
gage1,1074125047212264
gage1,1073637353037853
gage1,1073637392397552
gage1,1074127416403006
gage1,1074127392225030
gage1,1074127364450877
gage1,1074127364237549
gage1,1074125047601545
gage1,1073637436818376
gage1,1073637428021713
gage1,1073636154759073
gage1,1074128682784095
gage1,1074128653881401
gage1,1074103036012764
gage1,1074103019411951
gage1,1074127381624438
gage1,1074127362104132
gage1,1074125051254672
gage1,1074125075147704
gage1,1074125072503637
gage1,1073636148585264
gage1,1073636144589438
gage1,1074129939397392
gage1,1074129928895213
gage1,1074104257120878
gage1,1074127468890907
gage1,1074127404661307
gage1,1074126137509960
gage1,1074126182446010
gage1,1074126274574834
gage1,1073636138485048
gage1,1073636132521141
gage1,1074129972313657
gage1,1074129965065885
gage1,1074130010520912
gage1,1074130016777238
gage1,1074127479284052
gage1,1074127447176530
gage1,1074126336327245
gage1,1073636122385543
gage1,1074131227034238
gage1,1074131224955054
gage1,1074105592328678
gage1,1074106825166421
gage1,1074128712567787
gage1,1074127483749538
gage1,1074126337084896
gage1,1074132483838102
gage1,1074131257911292
gage1,1074132579416835
gage1,1074106849823917
gage1,1074106855117676
gage1,1074131232348380
gage1,1074128719994405
gage1,1074128771577778
gage1,1074126350808596
gage1,1074125115660864
gage1,1074132506462068
gage1,1074133784859289
gage1,1074133790293806
gage1,1074128794405799
gage1,1074128793776510
gage1,1074126379927027
gage1,1074125171499241
gage1,1074125116505775
gage1,1074132525173894
gage1,1074133818827757
gage1,1074133805464223
gage1,1074128851234072
gage1,1074128777058270
gage1,1074128806887018
gage1,1074128800896975
gage1,1074127687156196
gage1,1074127625172099
gage1,1074125164730979
gage1,1074126404396985
gage1,1074132541336676
gage1,1074135054072740
gage1,1074135048236869
gage1,1074128880835544
gage1,1074128872051452
gage1,1074127545154395
gage1,1074128820361844
gage1,1074125227765491
gage1,1074126424747692
gage1,1074135076854208
gage1,1074135069658655
gage1,1074128941275239
gage1,1074128892427746
gage1,1074127535470069
gage1,1074130052478591
gage1,1074130058276435
gage1,1074125228243523
gage1,1074126450869688
gage1,1074126422376516
gage1,1074135103477818
gage1,1074135092974056
gage1,1074135088521516
gage1,1074135065604206
gage1,1074130196568938
gage1,1074128952626286
gage1,1074130137166655
gage1,1074130192253638
gage1,1074127597000375
gage1,1074127522779931
gage1,1074130074576425
gage1,1074130071724083
gage1,1074125228561938
gage1,1074127695735097
gage1,1074136416093143
gage1,1074136360810237
gage1,1074111942064658
gage1,1074110682901837
gage1,1074110674519668
gage1,1074130191383535
gage1,1074129011650239
gage1,1074130143673162
gage1,1074127601301014
gage1,1074127512986025
gage1,1074127562393998
gage1,1074130090575508
gage1,1074130078042303
gage1,1074125289682134
gage1,1074127702032207
gage1,1074136442428530
gage1,1074137614519320
gage1,1074111970128952
gage1,1074111963273400
gage1,1074110662714974
gage1,1074130207676804
gage1,1074130230402215
gage1,1074130215157383
gage1,1074127605286701
gage1,1074127561064966
gage1,1074130047908656
gage1,1074130103202615
gage1,1074125290161072
gage1,1074127718192034
gage1,1074137681543855
gage1,1074137637741335
gage1,1074137636912273
gage1,1074111985641023
gage1,1074111985998324
gage1,1074111965123243
gage1,1074130226265599
gage1,1074130278470746
gage1,1074131469686008
gage1,1074131463707657
gage1,1074130231959600
gage1,1074127612550408
gage1,1074127625653305
gage1,1074131330807126
gage1,1074131352644013
gage1,1074125290800138
gage1,1074128963011199
gage1,1074137660694038
gage1,1074137654066008
gage1,1074137655764460
gage1,1074137658290549
gage1,1074111998391587
gage1,1074111988148230
gage1,1074111903806403
gage1,1074130282102149
gage1,1074130286119553
gage1,1074130276009543
gage1,1074127629338997
gage1,1074131370409277
gage1,1074131372403701
gage1,1074125295632012
gage1,1074129049811766
gage1,1074129043501125
gage1,1074114505598247
gage1,1074114523173007
gage1,1074113232918380
gage1,1074113167797927
gage1,1074130233285376
gage1,1074130298277722
gage1,1074127633108329
gage1,1074127629600551
gage1,1074131385350687
gage1,1074131384118132
gage1,1074126592507844
gage1,1074129059783152
gage1,1074129013987731
gage1,1074129056764595
gage1,1074113186682506
gage1,1074113205173364
gage1,1074131480515812
gage1,1074131570033223
gage1,1074127649796834
gage1,1074132675412831
gage1,1074131441175686
gage1,1074132622024232
gage1,1074126595981147
gage1,1074126593690358
gage1,1074113277030261
gage1,1074131555746583
gage1,1074131564930187
gage1,1074132682859902
gage1,1074132682023866
gage1,1074131423490440
gage1,1074131407335142
gage1,1074126553544116
gage1,1074126611585387
gage1,1074132714485302
gage1,1074132692380000
gage1,1074126583941197
gage1,1074126564039923
gage1,1074126631506569
gage1,1074126581358378
gage1,1074133976887703
gage1,1074133972363816
gage1,1074132706656308
gage1,1074132687244918
gage1,1074127824543691
gage1,1074127808154785
gage1,1074134051919507
gage1,1074134035699357
gage1,1074133993964279
gage1,1074133903412958
gage1,1074132778944467
gage1,1074132762158300
gage1,1074127833748905
gage1,1074127851080420
gage1,1074134062779899
gage1,1074134074255861
gage1,1074134010942197
gage1,1074134009771963
gage1,1074133914732041
gage1,1074133898356631
gage1,1074129090661848
gage1,1074127930245689
gage1,1074134060569096
gage1,1074134076658598
gage1,1074135182941708
gage1,1074135254641203
gage1,1074133871421661
gage1,1074133833551159
gage1,1074129122926460
gage1,1074129122277565
gage1,1074129189220189
gage1,1074135376438512
gage1,1074134128572359
gage1,1074135203858021
gage1,1074135219047698
gage1,1074135284865832
gage1,1074133835402534
gage1,1074133826259087
gage1,1074129206801333
gage1,1074129145185194
gage1,1074130433459439
gage1,1074135396122478
gage1,1074135411399582
gage1,1074134100208414
gage1,1074135226235067
gage1,1074136386724686
gage1,1074136512295672
gage1,1074136466656155
gage1,1074133873097141
gage1,1074133847245960
gage1,1074132594781156
gage1,1074132578159923
gage1,1074130438828837
gage1,1074135402853890
gage1,1074135385095087
gage1,1074132843717074
gage1,1074134101427122
gage1,1074136414488626
gage1,1074136395163848
gage1,1074136537950571
gage1,1074136523124206
gage1,1074136502204865
gage1,1074136504712737
gage1,1074135422039564
gage1,1074135417553626
gage1,1074135432212670
gage1,1074134199956624
gage1,1074134163476009
gage1,1074132925196866
gage1,1074136546333626
gage1,1074136565058872
gage1,1074137754871248
gage1,1074136651770531
gage1,1074136728392161
gage1,1074136724618028
gage1,1074135449025675
gage1,1074135433442380
gage1,1074134164843005
gage1,1074134180764390
gage1,1074136612558273
gage1,1074136593153350
gage1,1074137859350588
gage1,1074137727800233
gage1,1074137718176575
gage1,1074136812999813
gage1,1074136787548885
gage1,1074136750595079
gage1,1074135523816509
gage1,1074134256455550
gage1,1074135493037799
gage1,1074136623632737
gage1,1074136672128213
gage1,1074137875786669
gage1,1074137879856487
gage1,1074138054779977
gage1,1074134249131110
gage1,1074134332999828
gage1,1074137904496798
gage1,1074137823680029
gage1,1074138068089687
gage1,1074138070841905
gage1,1074138006065625
gage1,1074134232187141
gage1,1074134217119952
gage1,1074139158739183
gage1,1074139144206629
gage1,1074137844214793
gage1,1074137822208441
gage1,1074138072069405
gage1,1074138081896630
gage1,1074138086867810
gage1,1074138105743118
gage1,1074138033636146
gage1,1074138004909503
